6128.85487470394  0.
6128.85487470394  0.
6128.86057859182  0.
6128.87198635365  0.
6128.88339409687  0.
6128.89480182145  0.
6128.90620952736  0.
6128.91761721456  0.
6128.92902488301  0.
6128.94043253269  0.
6128.95184016356  0.
6128.96324777558  0.
6128.97465536873  0.
6128.98606294296  0.
6128.99747049825  0.
6129.00887803455  0.
6129.02028555184  0.
6129.03169305009  0.
6129.04310052925  0.
6129.0545079893  0.
6129.06591543019  0.
6129.07732285191  0.
6129.08873025441  0.
6129.10013763765  0.
6129.11154500162  0.
6129.12295234626  0.
6129.13435967155  0.
6129.14576697746  0.
6129.15717426394  0.
6129.16858153097  0.
6129.17998877852  0.
6129.19139600654  0.
6129.20280321501  0.
6129.21421040389  0.
6129.22561757314  0.
6129.23702472274  0.
6129.24843185265  0.
6129.25983896284  0.
6129.27124605327  0.
6129.28265312391  0.
6129.29406017472  0.
6129.30546720567  0.
6129.31687421674  0.
6129.32828120787  0.
6129.33968817905  0.
6129.35109513023  0.
6129.36250206138  0.
6129.37390897248  0.
6129.38531586348  0.
6129.39672273435  0.
6129.40812958506  0.
6129.41953641557  0.
6129.43094322586  0.
6129.44235001588  0.
6129.45375678561  0.
6129.465163535  0.
6129.47657026404  0.
6129.48797697267  0.
6129.49938366088  0.
6129.51079032862  0.
6129.52219697586  0.
6129.53360360258  0.
6129.54501020872  0.
6129.55641679426  0.
6129.56782335918  0.
6129.57922990343  0.
6129.59063642698  0.
6129.60204292979  0.
6129.61344941184  0.
6129.62485587309  0.
6129.63626231351  0.
6129.64766873306  0.
6129.65907513171  0.
6129.67048150942  0.
6129.68188786617  0.
6129.69329420192  0.
6129.70470051663  0.
6129.71610681027  0.
6129.72751308281  0.
6129.73891933422  0.
6129.75032556446  0.
6129.7617317735  0.
6129.7731379613  0.
6129.78454412783  0.
6129.79595027306  0.
6129.80735639696  0.
6129.81876249948  0.
6129.8301685806  0.
6129.84157464029  0.
6129.85298067851  0.
6129.86438669522  0.
6129.8757926904  0.
6129.88719866401  0.
6129.89860461601  0.
6129.91001054639  0.
6129.92141645508  0.
6129.93282234208  0.
6129.94422820734  0.
6129.95563405083  0.
6129.96703987252  0.
6129.97844567237  0.
6129.98985145035  0.
6130.00125720643  0.
6130.01266294057  0.
6130.02406865275  0.
6130.03547434291  0.
6130.04688001105  0.
6130.05828565711  0.
6130.06969128107  0.
6130.0810968829  0.
6130.09250246255  0.
6130.10390802  0.
6130.11531355522  0.
6130.12671906817  0.
6130.13812455881  0.
6130.14953002712  0.
6130.16093547306  0.
6130.1723408966  0.
6130.1837462977  0.
6130.19515167634  0.
6130.20655703247  0.
6130.21796236607  0.
6130.22936767709  0.
6130.24077296552  0.
