4589.13647469569  1.152714
4589.17803621864  1.118026
4589.21959811813  1.015142
4589.26116038943  1.084156
4589.30272302785  1.044613
4589.34428602867  1.049085
4589.38584938718  1.019055
4589.42741309869  0.964139
4589.46897715851  0.8932149
4589.51054156195  0.998166
4589.55210630432  0.9135031
4589.59367138096  1.045471
4589.63523678719  1.082093
4589.67680251834  0.9881592
4589.71836856976  1.064182
4589.7599349368  1.021325
4589.80150161479  0.981761
4589.8430685991  1.074742
4589.8846358851  1.019753
4589.92620346813  1.036019
4589.96777134359  0.9833426
4590.00933950683  0.8103662
4590.05090795326  0.5963969
4590.09247667825  0.3734626
4590.1340456772  0.3202938
4590.1756149455  0.458961
4590.21718447856  0.6669447
4590.25875427179  0.9549458
4590.30032432061  1.014966
4590.34189462042  1.009521
4590.38346516666  1.015477
4590.42503595476  1.029693
4590.46660698015  1.027784
4590.50817823827  1.048362
4590.54974972457  1.039705
4590.59132143449  0.9874238
4590.6328933635  1.015906
4590.67446550705  0.9344098
4590.71603786062  0.9506135
4590.75761041967  0.9557626
4590.79918317967  0.9893888
4590.84075613612  0.8875009
4590.8823292845  0.7341201
4590.9239026203  0.6673468
4590.96547613902  0.5979032
4591.00704983616  0.7368137
4591.04862370723  0.8869203
4591.09019774774  0.9961703
4591.13177195321  0.9976992
4591.17334631917  0.9577025
4591.21492084114  0.9311318
4591.25649551465  0.8464539
4591.29807033525  0.83373
4591.33964529848  0.856279
4591.38122039989  0.8464299
4591.42279563503  0.8747489
4591.46437099946  0.7705938
4591.50594648875  0.5463794
4591.54752209846  0.3088362
4591.58909782417  0.277445
4591.63067366146  0.3424391
4591.67224960591  0.4311697
4591.71382565312  0.5543717
4591.75540179868  0.7828277
4591.79697803819  0.9216763
4591.83855436725  1.005352
4591.88013078147  1.017792
4591.92170727648  1.003985
4591.96328384788  0.9505302
4592.0048604913  0.9337077
4592.04643720239  0.9241065
4592.08801397676  0.9883284
4592.12959081006  0.8541833
4592.17116769794  0.7341796
4592.21274463605  0.6166034
4592.25432162004  0.7031992
4592.29589864557  0.8295417
4592.3374757083  0.916392
4592.37905280392  1.007172
4592.42062992809  0.9501171
4592.46220707649  0.8970324
4592.50378424481  0.7708136
4592.54536142874  0.7228012
4592.58693862398  0.7373199
4592.62851582622  0.6064201
4592.67009303117  0.4476415
4592.71167023454  0.3132476
4592.75324743205  0.2547591
4592.79482461942  0.2194355
4592.83640179236  0.1999488
4592.87797894662  0.3454056
4592.91955607792  0.6376754
4592.961133182  0.8830342
4593.00271025462  0.9934509
4593.04428729152  1.043568
4593.08586428845  0.9800969
4593.12744124117  0.9807448
4593.16901814546  1.015522
4593.21059499707  1.037994
4593.25217179178  0.9917743
4593.29374852537  0.9637386
4593.33532519363  0.8709298
4593.37690179234  0.9641106
4593.4184783173  1.065017
4593.4600547643  1.086838
4593.50163112916  1.104527
4593.54320740767  1.130279
4593.58478359564  1.0526
4593.62635968891  0.8846214
4593.66793568329  0.7515371
4593.7095115746  0.6469354
4593.75108735869  0.7547988
4593.79266303138  0.9793029
4593.83423858852  1.023428
4593.87581402596  1.066769
4593.91738933954  1.012731
4593.95896452513  0.9306964
4594.00053957858  0.7823527
4594.04211449577  0.7047927
4594.08368927256  0.6411402
4594.12526390482  0.7018551
4594.16683838844  0.7344844
4594.20841271931  0.597618
4594.2499868933  0.3609821
4594.29156090633  0.2440008
4594.33313475428  0.3730464
4594.37470843306  0.6589972
4594.41628193858  0.9304259
4594.45785526675  1.036789
4594.49942841349  1.049475
4594.54100137473  1.018301
4594.58257414639  0.9409102
4594.6241467244  0.9418416
4594.6657191047  1.010254
4594.70729128324  0.9824418
4594.74886325595  0.920112
4594.79043501879  0.8387891
4594.83200656772  0.8293644
4594.8735778987  0.926547
4594.91514900769  1.025675
4594.95671989066  1.014469
4594.99829054358  0.9055248
4595.03986096244  0.7140494
4595.08143114322  0.6594305
4595.12300108191  0.7116437
4595.1645707745  0.872627
4595.20614021699  0.949727
4595.24770940538  0.9770343
4595.28927833567  0.994998
4595.33084700389  0.9101827
4595.37241540604  0.7691638
4595.41398353814  0.6864297
4595.45555139623  0.5908467
4595.49711897634  0.4538955
4595.53868627448  0.3777505
4595.58025328672  0.4666654
4595.62182000908  0.651785
4595.66338643763  0.7452744
4595.7049525684  0.7716371
4595.74651839746  0.7058604
4595.78808392088  0.7211988
4595.82964913471  0.8317423
4595.87121403503  0.9429454
4595.91277861791  1.018146
4595.95434287944  1.047601
4595.9959068157  0.9611734
4596.03747042278  0.797338
4596.07903369677  0.6216326
4596.12059663377  0.4956952
4596.16215922989  0.4198928
4596.20372148123  0.3990184
4596.2452833839  0.4301136
4596.28684493402  0.6387311
4596.32840612771  0.9250331
4596.3699669611  1.082006
4596.41152743032  1.121282
4596.45308753149  1.099903
4596.49464726077  0.9580575
4596.53620661429  0.7825586
4596.5777655882  0.6109379
4596.61932417865  0.6806948
4596.6608823818  0.8484159
4596.70244019382  0.9299523
4596.74399761086  0.9119641
4596.78555462909  0.9650412
4596.8271112447  1.041918
4596.86866745385  1.092558
4596.91022325274  1.127441
4596.95177863755  1.085931
4596.99333360447  0.9772065
4597.0348881497  0.8654383
4597.07644226944  0.7177713
4597.1179959599  0.7201935
4597.15954921728  0.7562847
4597.2011020378  0.7930424
4597.24265441768  0.859943
4597.28420635314  0.9615427
4597.3257578404  0.9009537
4597.36730887571  0.778152
4597.40885945529  0.699716
4597.45040957538  0.7183324
4597.49195923224  0.7665227
4597.5335084221  0.7102198
4597.57505714123  0.7344089
4597.61660538587  0.8790858
4597.6581531523  1.027714
4597.69970043677  1.069262
4597.74124723556  0.9991862
4597.78279354495  0.93509
4597.8243393612  0.899973
4597.86588468061  0.7913717
4597.90742949947  0.6158172
4597.94897381406  0.5446951
4597.99051762068  0.5117773
4598.03206091564  0.5091243
4598.07360369523  0.5963329
4598.11514595577  0.8375359
4598.15668769357  0.9452328
4598.19822890494  0.8715488
4598.23976958622  0.6232177
4598.28130973372  0.3969378
4598.32284934377  0.4136847
4598.36438841272  0.6291513
4598.40592693689  0.8604921
4598.44746491264  0.8590641
4598.4890023363  0.7130029
4598.53053920424  0.6178553
4598.5720755128  0.6608894
4598.61361125835  0.8067675
4598.65514643725  0.9566919
4598.69668104586  1.068773
4598.73821508057  1.096087
4598.77974853775  1.10402
4598.82128141378  1.030856
4598.86281370504  0.939029
4598.90434540792  0.8165743
4598.94587651881  0.8480074
4598.98740703413  0.9976817
4599.02893695025  1.114352
4599.0704662636  1.116729
4599.11199497058  1.106382
4599.1535230676  1.059287
4599.19505055108  1.047105
4599.23657741746  1.077069
4599.27810366314  1.106388
4599.31962928456  1.101344
4599.36115427816  0.9870076
4599.40267864037  0.9196956
4599.44420236765  0.9988565
4599.48572545643  1.109964
4599.52724790316  1.144741
4599.56876970431  1.136203
4599.61029085632  1.132507
4599.65181135567  1.126862
4599.69333119882  1.117188
4599.73485038224  1.150411
4599.77636890241  1.144248
4599.81788675581  1.094695
4599.85940393891  1.024614
4599.90092044821  0.9073422
4599.94243628021  0.7123124
4599.98395143138  0.5548336
4600.02546589824  0.5258024
4600.06697967729  0.7336821
4600.10849276504  0.9552236
4600.15000515799  1.05055
4600.19151685266  0.9499467
4600.23302784558  0.7214593
4600.27453813326  0.5185698
4600.31604771223  0.5170562
4600.35755657904  0.6277819
4600.3990647302  0.7196642
4600.44057216226  0.717514
4600.48207887176  0.6315324
4600.52358485526  0.519391
4600.56509010929  0.582481
4600.60659463043  0.839214
4600.64809841522  1.02663
4600.68960146023  1.099077
4600.73110376203  1.110686
4600.77260531719  1.103655
4600.81410612228  0.9729751
4600.85560617388  0.6946169
4600.89710546857  0.3703487
4600.93860400295  0.3104389
4600.9801017736  0.4666229
4601.02159877712  0.6696653
4601.0630950101  0.6650798
4601.10459046915  0.5096204
4601.14608515087  0.4224029
4601.18757905188  0.4358123
4601.22907216878  0.5919311
4601.2705644982  0.7693881
4601.31205603675  0.8754136
4601.35354678106  0.9579388
4601.39503672777  0.9616662
4601.4365258735  0.9363164
4601.4780142149  0.9200799
4601.51950174859  0.8979396
4601.56098847123  0.9593658
4601.60247437947  1.04648
4601.64395946996  1.111989
4601.68544373934  1.102447
4601.7269271843  1.102864
4601.76840980148  1.120901
4601.80989158755  1.167727
4601.85137253919  1.197435
4601.89285265307  1.181823
4601.93433192587  1.17908
4601.97581035427  1.182807
4602.01728793496  1.140642
4602.05876466463  1.030499
4602.10024053997  0.7982783
4602.14171555769  0.4675254
4602.18318971447  0.3302377
4602.22466300703  0.486175
4602.26613543207  0.7892116
4602.30760698632  1.01137
4602.34907766648  1.09022
4602.39054746927  1.129462
4602.43201639142  1.13447
4602.47348442966  1.172406
4602.51495158071  1.176514
4602.55641784132  1.127779
4602.59788320821  1.141112
4602.63934767814  1.108349
4602.68081124784  1.083246
4602.72227391408  1.069441
4602.76373567359  1.061931
4602.80519652314  1.068465
4602.84665645949  1.074951
4602.8881154794  1.027883
4602.92957357965  0.9646233
4602.97103075699  0.8797455
4603.01248700821  0.6812359
4603.05394233009  0.4243366
4603.09539671941  0.2233466
4603.13685017295  0.1782745
4603.1783026875  0.3239909
4603.21975425987  0.5754748
4603.26120488683  0.7850274
4603.3026545652  0.941483
4603.34410329178  1.008244
4603.38555106338  1.030941
4603.4269978768  0.9846748
4603.46844372887  0.8518479
4603.5098886164  0.7241135
4603.55133253621  0.7840961
4603.59277548513  0.9752293
4603.63421745998  1.144419
4603.67565845761  1.168603
4603.71709847485  1.168347
4603.75853750853  1.129457
4603.79997555549  1.104792
4603.8414126126  1.11528
4603.88284867669  1.087871
4603.92428374462  1.060328
4603.96571781326  0.9678181
4604.00715087944  0.8566085
4604.04858294006  0.7764986
4604.09001399196  0.7129635
4604.13144403203  0.7145309
4604.17287305714  0.8640796
4604.21430106415  1.043013
4604.25572804997  1.113203
4604.29715401147  1.069313
4604.33857894555  0.9802952
4604.38000284908  0.8992223
4604.42142571898  0.8942475
4604.46284755214  0.9975455
4604.50426834546  1.107469
4604.54568809584  1.126207
4604.58710680021  1.0936
4604.62852445546  1.008717
4604.66994105852  0.860513
4604.71135660631  0.6614285
4604.75277109574  0.6219183
4604.79418452376  0.7724794
4604.83559688728  0.9511774
4604.87700818324  1.086398
4604.91841840858  1.133209
4604.95982756023  1.071424
4605.00123563514  0.939496
4605.04264263026  0.8336217
4605.08404854254  0.7278579
4605.12545336893  0.5552203
4605.16685710639  0.4080901
4605.20825975188  0.4858564
4605.24966130236  0.6559584
4605.2910617548  0.8260927
4605.33246110617  0.9595932
4605.37385935344  1.042249
4605.4152564936  1.001846
4605.45665252362  0.9405301
4605.49804744049  0.821507
4605.53944124119  0.7277676
4605.58083392271  0.7073821
4605.62222548204  0.7051171
4605.6636159162  0.7143763
4605.70500522216  0.6686131
4605.74639339695  0.5850541
4605.78778043756  0.6028524
4605.82916634101  0.8049271
4605.8705511043  0.925994
4605.91193472446  0.9422792
4605.9533171985  0.9023008
4605.99469852346  0.8718064
4606.03607869635  0.9084073
4606.0774577142  0.9833831
4606.11883557405  1.045038
4606.16021227293  1.057462
4606.20158780789  1.041222
4606.24296217597  0.9183787
4606.28433537421  0.710268
4606.32570739965  0.5019147
4606.36707824937  0.4247351
4606.4084479204  0.5333913
4606.44981640981  0.7385206
4606.49118371465  0.9042365
4606.53254983201  0.913864
4606.57391475894  0.8425849
4606.61527849251  0.8924707
4606.6566410298  0.9429867
4606.69800236788  0.9799836
4606.73936250385  1.0671
4606.78072143478  1.149019
4606.82207915776  1.162216
4606.86343566987  1.156589
4606.90479096822  1.118416
4606.9461450499  1.095551
4606.98749791202  1.101831
4607.02884955166  1.110166
4607.07019996594  1.144667
4607.11154915197  1.163571
4607.15289710686  1.167169
4607.19424382773  1.111247
4607.23558931169  1.047491
4607.27693355587  1.000946
4607.31827655739  1.046216
4607.35961831338  1.073726
4607.40095882097  0.9950694
4607.44229807729  0.8023868
4607.48363607948  0.552319
4607.52497282468  0.501676
4607.56630831003  0.7109452
4607.60764253269  0.9602755
4607.64897548979  1.074649
4607.69030717849  1.02091
4607.73163759595  0.8223754
4607.77296673932  0.5483115
4607.81429460578  0.3520182
4607.85562119247  0.4127982
4607.89694649656  0.692746
4607.93827051524  0.9554774
4607.97959324567  1.09192
4608.02091468502  1.148462
4608.06223483048  1.157692
4608.10355367924  1.159251
4608.14487122846  1.156746
4608.18618747535  1.161479
4608.2275024171  1.145667
4608.26881605089  1.132388
4608.31012837393  1.127072
4608.35143938341  1.140002
4608.39274907655  1.144385
4608.43405745053  1.155167
4608.47536450258  1.167802
4608.51667022991  1.179272
4608.55797462973  1.173647
4608.59927769926  1.181252
4608.64057943572  1.173048
4608.68187983633  1.167722
4608.72317889832  1.161894
4608.76447661892  1.172709
4608.80577299536  1.148108
4608.84706802487  1.119599
4608.8883617047  1.088287
4608.92965403209  1.097939
4608.97094500427  1.084534
4609.01223461851  1.070648
4609.05352287203  1.071855
4609.09480976211  1.083386
4609.13609528599  1.094311
4609.17737944093  1.140407
4609.21866222419  1.139137
4609.25994363304  1.142753
4609.30122366474  1.133134
4609.34250231656  1.073134
4609.38377958578  0.9589875
4609.42505546967  0.8195046
4609.46632996551  0.7939672
4609.50760307058  0.8779784
4609.54887478215  0.980531
4609.59014509753  1.067798
4609.63141401399  1.13409
4609.67268152884  1.148425
4609.71394763936  1.133444
4609.75521234285  1.114375
4609.79647563661  1.104545
4609.83773751794  1.09457
4609.87899798416  1.10718
4609.92025703257  1.128041
4609.96151466048  1.113601
4610.0027708652  1.023091
4610.04402564405  0.8486132
4610.08527899436  0.730582
4610.12653091344  0.7976287
4610.16778139861  0.9598245
4610.20903044722  1.069744
4610.25027805657  1.08588
4610.29152422402  1.027685
4610.33276894689  0.9136539
4610.37401222253  0.8874675
4610.41525404826  0.9779466
4610.45649442145  1.076812
4610.49773333944  1.12701
4610.53897079956  1.142995
4610.58020679919  1.160513
4610.62144133566  1.149163
4610.66267440634  1.162568
4610.70390600859  1.129275
4610.74513613977  1.136956
4610.78636479724  1.152982
4610.82759197838  1.159461
4610.86881768055  1.14788
4610.91004190113  1.164738
4610.95126463748  1.149983
4610.992485887  1.134207
4611.03370564706  1.115656
4611.07492391504  1.075001
4611.11614068834  1.052246
4611.15735596433  0.9820648
4611.19856974042  0.8172051
4611.23978201399  0.6412582
4611.28099278244  0.5536664
4611.32220204317  0.46475
4611.36340979358  0.3662035
4611.40461603107  0.2917817
4611.44582075306  0.2381968
4611.48702395696  0.2577534
4611.52822564016  0.4039381
4611.56942580009  0.6491891
4611.61062443417  0.8353709
4611.6518215398  0.9357414
4611.69301711443  0.9725952
4611.73421115547  0.9884345
4611.77540366034  0.9695913
4611.81659462648  0.9639279
4611.85778405132  0.9566808
4611.89897193229  0.9741601
4611.94015826683  0.9815244
4611.98134305238  0.9890545
4612.02252628638  1.013518
4612.06370796628  1.025184
4612.10488808952  0.960557
4612.14606665355  0.9110108
4612.18724365583  0.934746
4612.2284190938  0.9713179
4612.26959296493  1.01705
4612.31076526667  1.04922
4612.35193599649  1.085137
4612.39310515185  1.108715
4612.43427273021  1.119383
4612.47543872905  1.115307
4612.51660314584  1.106237
4612.55776597804  1.109229
4612.59892722315  1.0784
4612.64008687862  1.016612
4612.68124494196  0.9936716
4612.72240141063  0.933368
4612.76355628213  0.8486645
4612.80470955394  0.8393931
4612.84586122355  0.9090271
4612.88701128846  1.001886
4612.92815974616  1.060503
4612.96930659415  1.08537
4613.01045182993  1.107851
4613.051595451  1.037242
4613.09273745486  0.9494946
4613.13387783903  0.8770214
4613.17501660101  0.883962
4613.21615373832  0.9478165
4613.25728924846  0.9605846
4613.29842312896  0.8268002
4613.33955537732  0.5601974
4613.38068599109  0.3602736
4613.42181496777  0.372868
4613.46294230489  0.4275287
4613.50406799998  0.3476996
4613.54519205057  0.3015983
4613.5863144542  0.483338
4613.62743520839  0.7701457
4613.66855431069  0.9533416
4613.70967175863  1.013837
4613.75078754975  1.040825
4613.79190168161  1.021769
4613.83301415173  0.9704882
4613.87412495768  0.9269126
4613.91523409701  0.9464306
4613.95634156725  0.9968861
4613.99744736598  0.986709
4614.03855149075  0.8235289
4614.07965393912  0.6313528
4614.12075470864  0.5975372
4614.16185379688  0.7416492
4614.20295120142  0.9138682
4614.24404691981  0.9687327
4614.28514094962  0.8883354
4614.32623328844  0.6961358
4614.36732393383  0.547361
4614.40841288337  0.5991425
4614.44950013464  0.7957883
4614.49058568522  0.9623908
4614.5316695327  1.060993
4614.57275167466  1.085946
4614.61383210868  1.054333
4614.65491083236  0.9830557
4614.69598784329  0.9101086
4614.73706313907  0.897371
4614.77813671729  0.9306985
4614.81920857554  0.9792746
4614.86027871143  0.9642028
4614.90134712257  0.9445584
4614.94241380655  0.9906589
4614.98347876098  1.067546
4615.02454198348  1.096933
4615.06560347164  1.108427
4615.1066632231  1.122785
4615.14772123545  1.118768
4615.18877750632  1.098106
4615.22983203333  1.101667
4615.2708848141  1.101321
4615.31193584625  1.102464
4615.35298512741  1.097314
4615.39403265521  1.091873
4615.43507842727  1.107574
4615.47612244122  1.100981
4615.51716469471  1.089522
4615.55820518536  1.036589
4615.59924391081  0.9681277
4615.64028086871  0.9148993
4615.68131605669  0.8230556
4615.7223494724  0.6766897
4615.76338111349  0.6423177
4615.80441097759  0.7385953
4615.84543906237  0.7959514
4615.88646536547  0.8475823
4615.92748988455  0.9366214
4615.96851261726  1.019113
4616.00953356126  1.037905
4616.05055271421  1.049266
4616.09157007377  1.037303
4616.13258563761  1.017078
4616.17359940339  0.9485632
4616.21461136877  0.7599221
4616.25562153143  0.4552194
4616.29662988904  0.2586893
4616.33763643927  0.3202991
4616.3786411798  0.5820927
4616.41964410829  0.8306088
4616.46064522245  0.9787741
4616.50164451993  1.036288
4616.54264199843  1.05482
4616.58363765563  1.050314
4616.62463148922  1.048143
4616.66562349688  1.006076
4616.70661367631  0.9465665
4616.7476020252  0.7955678
4616.78858854124  0.6660671
4616.82957322213  0.6932674
4616.87055606555  0.8407086
4616.91153706923  0.9628578
4616.95251623085  1.025059
4616.99349354813  1.071295
4617.03446901875  1.08588
4617.07544264044  1.090754
4617.1164144109  1.096187
4617.15738432784  1.094617
4617.19835238897  1.087298
4617.23931859201  1.088124
4617.28028293467  1.06057
4617.32124541468  1.014381
4617.36220602974  0.8464113
4617.40316477759  0.5647479
4617.44412165595  0.3712099
4617.48507666253  0.4556029
4617.52602979507  0.7193088
4617.5669810513  0.9278723
4617.60793042894  0.9987018
4617.64887792573  1.029944
4617.68982353941  1.044078
4617.7307672677  1.05009
4617.77170910834  1.073896
4617.81264905908  1.079361
4617.85358711765  1.075084
4617.8945232818  1.056163
4617.93545754927  1.038604
4617.97638991781  0.9741973
4618.01732038516  0.8761615
4618.05824894907  0.8467845
4618.0991756073  0.8425754
4618.1401003576  0.8584358
4618.18102319771  0.9236023
4618.22194412541  0.9873658
4618.26286313844  1.025143
4618.30378023456  1.048674
4618.34469541154  1.066725
4618.38560866714  1.073387
4618.42651999912  1.059947
4618.46742940526  1.050209
4618.5083368833  1.043717
4618.54924243104  1.036734
4618.59014604623  1.027264
4618.63104772665  1.029591
4618.67194747007  1.029688
4618.71284527428  1.028549
4618.75374113704  1.045164
4618.79463505613  1.009511
4618.83552702935  0.9264733
4618.87641705446  0.7102354
4618.91730512925  0.4430846
4618.95819125152  0.322217
4618.99907541904  0.4276197
4619.0399576296  0.6586547
4619.08083788099  0.8578058
4619.12171617101  0.9771563
4619.16259249746  1.011044
4619.20346685811  1.025365
4619.24433925078  1.037948
4619.28520967325  1.028087
4619.32607812333  0.9903094
4619.36694459882  0.8755066
4619.40780909752  0.6197116
4619.44867161723  0.3836622
4619.48953215577  0.3577735
4619.53039071093  0.5701114
4619.57124728053  0.8040699
4619.61210186238  0.8729947
4619.65295445429  0.7499225
4619.69380505406  0.5577435
4619.73465365952  0.541276
4619.77550026849  0.7097114
4619.81634487877  0.8334438
4619.85718748819  0.8557791
4619.89802809457  0.7497587
4619.93886669574  0.5835627
4619.9797032895  0.5688297
4620.0205378737  0.7220142
4620.06137044615  0.8711971
4620.10220100468  0.9686041
4620.14302954712  1.013094
4620.18385607131  1.002874
4620.22468057507  0.9612211
4620.26550305625  0.8905441
4620.30632351266  0.8507478
4620.34714194216  0.9073368
4620.38795834256  0.9987182
4620.42877271173  1.024363
4620.46958504749  0.9825687
4620.51039534769  0.9364864
4620.55120361017  0.9050438
4620.59200983278  0.8573551
4620.63281401336  0.7473254
4620.67361614976  0.6025471
4620.71441623982  0.6061447
4620.75521428141  0.7836808
4620.79601027236  0.9386111
4620.83680421054  1.007648
4620.87759609379  1.042666
4620.91838591997  1.042547
4620.95917368694  1.02783
4620.99995939256  1.01519
4621.04074303468  1.024341
4621.08152461116  1.02973
4621.12230411988  1.030863
4621.16308155869  0.9966039
4621.20385692545  0.9772133
4621.24463021803  0.9845963
4621.2854014343  1.004803
4621.32617057213  1.026552
4621.36693762939  1.044642
4621.40770260394  1.042835
4621.44846549367  1.029335
4621.48922629643  1.015297
4621.52998501012  1.004264
4621.5707416326  0.9799796
4621.61149616175  0.9652855
4621.65224859545  0.972719
4621.69299893158  0.9788821
4621.73374716802  0.9693989
4621.77449330265  0.9662247
4621.81523733336  0.9848399
4621.85597925803  1.015635
4621.89671907454  1.031495
4621.93745678079  1.023195
4621.97819237466  0.9141088
4622.01892585404  0.6867459
4622.05965721682  0.4337092
4622.1003864609  0.3515683
4622.14111358416  0.4652934
4622.1818385845  0.7035164
4622.22256145981  0.907892
4622.263282208  1.003221
4622.30400082695  1.02673
4622.34471731457  1.041143
4622.38543166876  1.040806
4622.42614388742  1.037084
4622.46685396845  1.037881
4622.50756190975  1.000224
4622.54826770923  0.8776157
4622.58897136479  0.672817
4622.62967287435  0.5291417
4622.6703722358  0.5712656
4622.71106944706  0.700343
4622.75176450603  0.8199068
4622.79245741063  0.9119316
4622.83314815877  0.8915017
4622.87383674836  0.7509301
4622.91452317732  0.6095411
4622.95520744356  0.6552912
4622.995889545  0.8208589
4623.03656947955  0.9237603
4623.07724724514  0.9319316
4623.11792283968  0.89895
4623.15859626109  0.7961913
4623.1992675073  0.6188312
4623.23993657623  0.4295492
4623.2806034658  0.3566821
4623.32126817393  0.5158937
4623.36193069856  0.7750949
4623.4025910376  0.9516986
4623.44324918899  1.006801
4623.48390515065  1.02416
4623.52455892052  1.031921
4623.56521049653  1.028453
4623.60585987659  1.027874
4623.64650705866  0.9931245
4623.68715204066  0.9046733
4623.72779482053  0.7847687
4623.7684353962  0.7209365
4623.80907376561  0.7902694
4623.84970992669  0.921005
4623.89034387739  0.9922237
4623.93097561565  1.028886
4623.97160513939  1.048142
4624.01223244658  1.04533
4624.05285753514  1.037124
4624.09348040301  1.03974
4624.13410104816  1.033936
4624.17471946851  0.9972632
4624.21533566202  0.9248296
4624.25594962663  0.8568983
4624.29656136028  0.8865849
4624.33717086094  0.9629291
4624.37777812654  1.00247
4624.41838315503  1.011964
4624.45898594438  1.002667
4624.49958649252  0.9424262
4624.54018479741  0.8767611
4624.58078085701  0.8147202
4624.62137466928  0.8300831
4624.66196623215  0.8892652
4624.7025555436  0.9010624
4624.74314260158  0.8963723
4624.78372740403  0.9304875
4624.82430994894  0.9815687
4624.86489023425  0.9747663
4624.90546825793  0.9716567
4624.94604401793  0.9836149
4624.98661751222  0.9726598
4625.02718873875  0.8902452
4625.06775769551  0.8024723
4625.10832438043  0.7412114
4625.14888879151  0.627126
4625.18945092668  0.3981718
4625.23001078394  0.2757544
4625.27056836124  0.400166
4625.31112365654  0.6659603
4625.35167666783  0.8810688
4625.39222739306  0.9701592
4625.43277583022  0.9674823
4625.47332197726  0.9481739
4625.51386583217  0.9532912
4625.55440739291  0.9755548
4625.59494665746  0.9836428
4625.63548362379  0.9892163
4625.67601828987  1.013944
4625.71655065369  1.032983
4625.75708071322  1.039585
4625.79760846642  1.027135
4625.8381339113  0.9988949
4625.87865704581  0.9614342
4625.91917786794  0.8932564
4625.95969637567  0.8668546
4626.00021256698  0.8914945
4626.04072643985  0.8601371
4626.08123799225  0.77878
4626.12174722219  0.7813189
4626.16225412762  0.8903038
4626.20275870655  0.9480883
4626.24326095695  0.8520322
4626.28376087681  0.6228511
4626.32425846411  0.3348226
4626.36475371685  0.2410343
4626.405246633  0.4096888
4626.44573721055  0.708281
4626.48622544749  0.9017205
4626.52671134181  0.9540913
4626.5671948915  0.9290084
4626.60767609455  0.8626305
4626.64815494895  0.757331
4626.68863145269  0.6381272
4626.72910560375  0.6563042
4626.76957740014  0.7869617
4626.81004683985  0.9030287
4626.85051392086  0.9818009
4626.89097864117  0.957975
4626.93144099878  0.8822211
4626.97190099168  0.8356723
4627.01235861786  0.8643066
4627.05281387533  0.9540733
4627.09326676207  1.00798
4627.13371727609  1.02863
4627.17416541537  1.029639
4627.21461117793  1.034801
4627.25505456176  1.037486
4627.29549556485  1.032374
4627.3359341852  1.023252
