4584.79632359618  0.
4584.79632359618  0.
4584.80047306339  0.
4584.80877202495  0.
4584.81707102268  0.
4584.82537005653  0.
4584.83366912646  0.
4584.84196823243  0.
4584.8502673744  0.
4584.85856655232  0.
4584.86686576615  0.
4584.87516501584  0.
4584.88346430137  0.
4584.89176362267  0.
4584.90006297973  0.
4584.90836237247  0.
4584.91666180087  0.
4584.92496126489  0.
4584.93326076448  0.
4584.9415602996  0.
4584.9498598702  0.
4584.95815947625  0.
4584.96645911769  0.
4584.9747587945  0.
4584.98305850663  0.
4584.99135825403  0.
4584.99965803666  0.
4585.00795785448  0.
4585.01625770744  0.
4585.02455759552  0.
4585.03285751866  0.
4585.04115747681  0.
4585.04945746995  0.
4585.05775749802  0.
4585.06605756099  0.
4585.0743576588  0.
4585.08265779143  0.
4585.09095795882  0.
4585.09925816094  0.
4585.10755839774  0.
4585.11585866918  0.
4585.12415897522  0.
4585.13245931581  0.
4585.14075969092  0.
4585.1490601005  0.
4585.15736054451  0.
4585.16566102291  0.
4585.17396153565  0.
4585.1822620827  0.
4585.190562664  0.
4585.19886327952  0.
4585.20716392922  0.
4585.21546461306  0.
4585.22376533099  0.
4585.23206608297  0.
4585.24036686895  0.
4585.2486676889  0.
4585.25696854278  0.
4585.26526943054  0.
4585.27357035214  0.
4585.28187130754  0.
4585.29017229669  0.
4585.29847331956  0.
4585.3067743761  0.
4585.31507546627  0.
4585.32337659003  0.
4585.33167774733  0.
4585.33997893814  0.
4585.34828016241  0.
4585.3565814201  0.
4585.36488271117  0.
4585.37318403557  0.
4585.38148539328  0.
4585.38978678423  0.
4585.39808820839  0.
4585.40638966572  0.
4585.41469115618  0.
4585.42299267973  0.
4585.43129423631  0.
4585.4395958259  0.
4585.44789744845  0.
4585.45619910392  0.
4585.46450079226  0.
4585.47280251344  0.
4585.48110426741  0.
4585.48940605412  0.
4585.49770787355  0.
4585.50600972565  0.
4585.51431161037  0.
4585.52261352767  0.
4585.53091547752  0.
4585.53921745987  0.
4585.54751947467  0.
4585.55582152189  0.
4585.56412360149  0.
4585.57242571341  0.
4585.58072785764  0.
4585.58903003411  0.
4585.59733224278  0.
4585.60563448363  0.
4585.6139367566  0.
4585.62223906165  0.
4585.63054139875  0.
4585.63884376784  0.
4585.64714616889  0.
4585.65544860186  0.
